timestamp,density,speed,flow,target,weather,is_holiday
2024-01-18 13:30:00,93.58003623029208,21.237821344925855,19.87436090910632,36.114096913492936,Clear,0
2024-01-18 13:35:00,64.4824008776101,56.00612945854603,36.114096913492936,32.330172039064394,Clear,0
2024-01-18 13:40:00,78.70307808063295,41.078662775986295,32.330172039064394,50.71257082797603,Clear,0
2024-01-18 13:45:00,116.88236922148731,43.387699244766154,50.71257082797603,37.288811316543864,Clear,0
2024-01-18 13:50:00,69.10748836575326,53.957700096394504,37.288811316543864,23.037942516816727,Clear,1
2024-01-18 13:55:00,45.17254321033804,50.99987930620727,23.037942516816727,37.34948912845251,Clear,0
2024-01-18 14:00:00,150.0,24.89965941896834,37.34948912845251,15.354802735865633,Snow,0
2024-01-18 14:05:00,150.0,10.236535157243756,15.354802735865633,22.767177173580748,Snow,0
2024-01-18 14:10:00,143.41121019802642,15.875451536977591,22.767177173580748,35.10104612003995,Rain,0
2024-01-18 14:15:00,116.22743751434041,30.20030972954136,35.10104612003995,19.131089972400027,Rain,0
2024-01-18 14:20:00,150.0,12.754059981600019,19.131089972400027,47.07232280844057,Fog,0
2024-01-18 14:25:00,121.35920655608132,38.78759934598614,47.07232280844057,52.43868403011563,Rain,0
2024-01-18 14:30:00,150.0,34.959122686743754,52.43868403011563,16.171310307703536,Clear,0
2024-01-18 14:35:00,68.60257025869792,23.572455444048355,16.171310307703536,60.012793875376175,Clear,0
2024-01-18 14:40:00,68.83337311872901,87.18560656886822,60.012793875376175,34.55209208291469,Clear,0
2024-01-18 14:45:00,58.013244074695926,59.55897249673983,34.55209208291469,51.69720454744133,Fog,0
2024-01-18 14:50:00,88.53957577808701,58.38880985494406,51.69720454744133,21.91780798884472,Fog,0
2024-01-18 14:55:00,34.525349586114146,63.48323261485499,21.91780798884472,34.30727347397134,Clear,0
2024-01-18 15:00:00,40.45700893750768,84.79933236528784,34.30727347397134,27.827084648808835,Clear,0
2024-01-18 15:05:00,43.09245463017335,64.57530648375807,27.827084648808835,37.88999300319973,Clear,1
2024-01-18 15:10:00,138.3379904818164,27.38943429150079,37.88999300319973,20.910197920324514,Clear,0
2024-01-18 15:15:00,110.10973590204422,18.99032610424807,20.910197920324514,46.91352629401488,Clear,0
2024-01-18 15:20:00,79.15645586764603,59.26683525656693,46.91352629401488,46.60107421378748,Rain,0
2024-01-18 15:25:00,51.36455888945189,90.7261256036161,46.60107421378748,38.36612744400646,Clear,0
2024-01-18 15:30:00,140.0714667754741,27.39039458015028,38.36612744400646,29.03563702199511,Clear,0
2024-01-18 15:35:00,120.70851791540807,24.054339762785542,29.03563702199511,35.41756901602736,Rain,0
2024-01-18 15:40:00,70.70435189244489,50.09248804077066,35.41756901602736,11.684235416175056,Rain,0
2024-01-18 15:45:00,150.0,7.789490277450038,11.684235416175056,11.871463018062036,Rain,0
2024-01-18 15:50:00,117.96229397876547,10.063777684926194,11.871463018062036,14.549676827063113,Snow,0
2024-01-18 15:55:00,72.96420861539232,19.9408410002185,14.549676827063113,28.136494299778136,Rain,0
2024-01-18 16:00:00,150.0,18.757662866518757,28.136494299778136,15.657364764096593,Clear,0
2024-01-18 16:05:00,150.0,10.438243176064397,15.657364764096593,0.0,Fog,0
2024-01-18 16:10:00,150.0,0.0,0.0,0.0,Clear,0
2024-01-18 16:15:00,150.0,0.0,0.0,29.881233402020193,Fog,0
2024-01-18 16:20:00,150.0,19.920822268013463,29.881233402020193,21.09454337665397,Clear,0
2024-01-18 16:25:00,69.55884548639872,30.32618386511133,21.09454337665397,5.1751167359610175,Clear,0
2024-01-18 16:30:00,116.1030426571493,4.457348074195667,5.1751167359610175,2.417898069210413,Clear,0
2024-01-18 16:35:00,79.4441118361489,3.0435208013870874,2.417898069210413,0.0,Clear,1
2024-01-18 16:40:00,150.0,0.0,0.0,25.661926357744356,Clear,0
2024-01-18 16:45:00,82.90894000905408,30.9519411958975,25.661926357744356,3.7251941735607037,Clear,0
2024-01-18 16:50:00,150.0,2.4834627823738025,3.7251941735607037,8.751394140517428,Rain,0
2024-01-18 16:55:00,150.0,5.834262760344952,8.751394140517428,1.350474083561021,Fog,0
2024-01-18 17:00:00,150.0,0.9003160557073473,1.350474083561021,32.65807478048708,Clear,0
2024-01-18 17:05:00,43.933195631585654,74.33575980757394,32.65807478048708,27.9950565091662,Clear,0
2024-01-18 17:10:00,150.0,18.6633710061108,27.9950565091662,13.825930626412772,Fog,0
2024-01-18 17:15:00,150.0,9.217287084275181,13.825930626412772,0.0,Clear,0
2024-01-18 17:20:00,150.0,0.0,0.0,41.28805714881198,Clear,0
2024-01-18 17:25:00,137.4010774544322,30.049296492965844,41.28805714881198,22.260935528138667,Snow,0
2024-01-18 17:30:00,76.43952883599346,29.122282498497754,22.260935528138667,0.0,Rain,1
2024-01-18 17:35:00,150.0,0.0,0.0,30.72874455495597,Snow,0
2024-01-18 17:40:00,150.0,20.48582970330398,30.72874455495597,30.469392870242054,Rain,0
2024-01-18 17:45:00,150.0,20.31292858016137,30.469392870242054,0.0,Rain,0
2024-01-18 17:50:00,140.73257064296547,0.0,0.0,0.0,Clear,0
2024-01-18 17:55:00,150.0,0.0,0.0,28.020595879859197,Snow,0
2024-01-18 18:00:00,150.0,18.680397253239466,28.020595879859197,0.0,Clear,0
2024-01-18 18:05:00,150.0,0.0,0.0,62.30012448770897,Snow,0
2024-01-18 18:10:00,97.73863895595218,63.74155109299786,62.30012448770897,27.376139266357953,Clear,0
2024-01-18 18:15:00,111.33172553922864,24.58970175281416,27.376139266357953,38.35836891869606,Rain,0
2024-01-18 18:20:00,91.52530307509906,41.91012499267219,38.35836891869606,18.10959784591989,Fog,0
2024-01-18 18:25:00,150.0,12.07306523061326,18.10959784591989,12.499353154454875,Snow,0
2024-01-18 18:30:00,73.36723908699528,17.036695546950803,12.499353154454875,11.707438455301046,Fog,0
2024-01-18 18:35:00,150.0,7.804958970200698,11.707438455301046,23.290590253831656,Clear,0
2024-01-18 18:40:00,150.0,15.527060169221105,23.290590253831656,48.404061785242135,Clear,0
2024-01-18 18:45:00,102.14898817083767,47.385747673084566,48.404061785242135,18.838222364176808,Rain,0
2024-01-18 18:50:00,150.0,12.558814909451204,18.838222364176808,12.646737865953767,Clear,0
2024-01-18 18:55:00,150.0,8.431158577302512,12.646737865953767,14.479517561941057,Clear,0
2024-01-18 19:00:00,145.54170338709116,9.948706951319988,14.479517561941057,35.284641804049805,Clear,0
2024-01-18 19:05:00,73.78329425977068,47.82199298369938,35.284641804049805,26.82006608022527,Clear,0
2024-01-18 19:10:00,150.0,17.880044053483513,26.82006608022527,50.16919890165687,Clear,0
2024-01-18 19:15:00,110.80051511396782,45.27884987723528,50.16919890165687,37.6405876308319,Rain,0
2024-01-18 19:20:00,82.0429948112983,45.879099998002935,37.6405876308319,0.0,Clear,0
2024-01-18 19:25:00,150.0,0.0,0.0,49.20545070443009,Clear,0
2024-01-18 19:30:00,86.35893690411432,56.97783283166591,49.20545070443009,19.419046718665708,Rain,0
2024-01-18 19:35:00,132.5440176591764,14.651017119912444,19.419046718665708,8.330269011316897,Rain,0
2024-01-18 19:40:00,150.0,5.553512674211264,8.330269011316897,9.922062759640657,Clear,0
2024-01-18 19:45:00,33.07980449751701,29.994321037735915,9.922062759640657,8.813971524556099,Clear,0
2024-01-18 19:50:00,150.0,5.875981016370733,8.813971524556099,0.0,Rain,0
2024-01-18 19:55:00,150.0,0.0,0.0,22.9986658505973,Rain,0
2024-01-18 20:00:00,26.603198557629344,86.45075441126485,22.9986658505973,43.96315312662244,Clear,0
2024-01-18 20:05:00,150.0,29.308768751081622,43.96315312662244,33.74827741364474,Fog,0
2024-01-18 20:10:00,92.60640633286418,36.44270277840179,33.74827741364474,58.174160769034785,Snow,0
2024-01-18 20:15:00,150.0,38.78277384602319,58.174160769034785,52.965287212912926,Rain,0
2024-01-18 20:20:00,98.13287986096627,53.97302849763876,52.965287212912926,16.916615198707696,Fog,0
2024-01-18 20:25:00,36.29605201942165,46.60731472848833,16.916615198707696,56.094113634592944,Snow,0
2024-01-18 20:30:00,103.03288533312116,54.44292223131678,56.094113634592944,13.077859377885312,Rain,0
2024-01-18 20:35:00,17.799753506546466,73.47213753873325,13.077859377885312,101.8009352140006,Fog,0
2024-01-18 20:40:00,150.0,67.86729014266707,101.8009352140006,56.51753991195152,Clear,0
2024-01-18 20:45:00,71.2677059469136,79.3031558417928,56.51753991195152,56.33863512147293,Clear,0
2024-01-18 20:50:00,78.44765170911994,71.81685352465851,56.33863512147293,65.89455223730559,Clear,0
2024-01-18 20:55:00,65.89455223730559,100.0,65.89455223730559,97.79806231263356,Clear,0
2024-01-18 21:00:00,134.98185133386215,72.45274927422743,97.79806231263356,40.17260503021346,Clear,0
2024-01-18 21:05:00,96.69986486146556,41.54359997065731,40.17260503021346,45.612823922967934,Clear,0
2024-01-18 21:10:00,71.01390794359335,64.23083202124067,45.612823922967934,61.34930557323236,Clear,0
2024-01-18 21:15:00,63.463888887401666,96.66805272850357,61.34930557323236,76.89434011780901,Clear,0
2024-01-18 21:20:00,120.99810214296656,63.550038187337606,76.89434011780901,26.939727223201327,Clear,0
2024-01-18 21:25:00,26.939727223201327,100.0,26.939727223201327,51.13786079790089,Clear,0
2024-01-18 21:30:00,150.0,34.091907198600595,51.13786079790089,15.531896069191202,Rain,0
2024-01-18 21:35:00,23.805960540526737,65.24372769059265,15.531896069191202,35.958120612251925,Snow,0
2024-01-18 21:40:00,150.0,23.972080408167947,35.958120612251925,32.13042681147662,Snow,0
2024-01-18 21:45:00,32.13042681147662,100.0,32.13042681147662,37.80041071735486,Clear,0
2024-01-18 21:50:00,37.80041071735486,100.0,37.80041071735486,44.556649413860704,Clear,0
2024-01-18 21:55:00,50.0681334363873,88.99203216846688,44.556649413860704,53.86303285913343,Clear,0
2024-01-18 22:00:00,64.71770893620817,83.22765707331494,53.86303285913343,45.40578212360334,Clear,0
2024-01-18 22:05:00,103.66921955337558,43.798711246423075,45.40578212360334,44.75553956662354,Clear,0
2024-01-18 22:10:00,76.95629355857773,58.15708826017776,44.75553956662354,25.176184543795266,Fog,0
2024-01-18 22:15:00,86.74656951854199,29.022686065313376,25.176184543795266,31.53517874721549,Rain,0
2024-01-18 22:20:00,42.48587869439026,74.22508305419449,31.53517874721549,47.83530990054201,Snow,0
2024-01-18 22:25:00,47.83530990054201,100.0,47.83530990054201,39.87079017671482,Clear,0
2024-01-18 22:30:00,73.95456436114623,53.91254822624833,39.87079017671482,69.07830388795315,Clear,0
2024-01-18 22:35:00,102.11995084731815,67.64427843412665,69.07830388795315,98.76290154272522,Clear,0
2024-01-18 22:40:00,129.32632483977764,76.36720649495186,98.76290154272522,32.023298262783776,Clear,0
2024-01-18 22:45:00,64.97010416456949,49.289282624002965,32.023298262783776,76.45702113440626,Rain,0
2024-01-18 22:50:00,150.0,50.971347422937505,76.45702113440626,61.02444797570601,Rain,0
2024-01-18 22:55:00,74.8795140888247,81.49685360313191,61.02444797570601,25.880175704410604,Clear,0
2024-01-18 23:00:00,89.8066441371058,28.81766260511852,25.880175704410604,35.9273787964774,Rain,0
2024-01-18 23:05:00,130.63677288476896,27.50173477430274,35.9273787964774,54.02725967201807,Clear,0
2024-01-18 23:10:00,60.95808355112259,88.6301808138506,54.02725967201807,74.58656588331068,Clear,0
2024-01-18 23:15:00,150.0,49.72437725554045,74.58656588331068,89.09091019026611,Rain,0
2024-01-18 23:20:00,137.74710227536787,64.67715742735989,89.09091019026611,21.38724677601069,Clear,0
2024-01-18 23:25:00,57.20872795862347,37.38458717606715,21.38724677601069,77.5365138676876,Rain,0
2024-01-18 23:30:00,120.28436361985008,64.46100850875021,77.5365138676876,65.89500836633503,Clear,0
2024-01-18 23:35:00,120.66519571015876,54.609788662355236,65.89500836633503,49.37256116687803,Clear,0
2024-01-18 23:40:00,83.3746433454281,59.21771798449967,49.37256116687803,51.58667114791758,Clear,0
2024-01-18 23:45:00,72.27545970177172,71.37508548652373,51.58667114791758,34.529151848376294,Clear,0
2024-01-18 23:50:00,34.529151848376294,100.0,34.529151848376294,50.644260631656024,Clear,0
2024-01-18 23:55:00,56.03469239515297,90.38018853483842,50.644260631656024,57.8530980789894,Clear,0
2024-01-19 00:00:00,57.8530980789894,100.0,57.8530980789894,57.131431449663715,Clear,0
2024-01-19 00:05:00,125.05018750001203,45.68680190876021,57.131431449663715,43.4512781738621,Clear,0
2024-01-19 00:10:00,78.48685642082708,55.36121607532236,43.4512781738621,49.49550949884505,Clear,0
2024-01-19 00:15:00,135.95981845199793,36.40451279090224,49.49550949884505,36.65488419053142,Fog,0
2024-01-19 00:20:00,61.71651505803028,59.392342804945926,36.65488419053142,54.76240295326687,Clear,0
2024-01-19 00:25:00,97.30717879439001,56.277865242583786,54.76240295326687,33.65934402331994,Clear,0
2024-01-19 00:30:00,68.48877638123714,49.14578096118693,33.65934402331994,91.69261392112283,Clear,0
2024-01-19 00:35:00,149.25581591669916,61.43319331174149,91.69261392112283,66.29176698390103,Clear,0
2024-01-19 00:40:00,140.23127215253658,47.273169505153,66.29176698390103,45.647260253205694,Clear,0
2024-01-19 00:45:00,150.0,30.431506835470465,45.647260253205694,26.588551961910106,Snow,0
2024-01-19 00:50:00,37.356120139379286,71.1758926320658,26.588551961910106,94.85463768029176,Clear,1
2024-01-19 00:55:00,140.1084417203851,67.70087263520745,94.85463768029176,39.98893930582405,Clear,0
2024-01-19 01:00:00,72.39729432989732,55.23540579238213,39.98893930582405,42.781331177744484,Clear,0
2024-01-19 01:05:00,115.40108347250234,37.07186266404369,42.781331177744484,54.15905590929655,Clear,0
2024-01-19 01:10:00,114.75575914339375,47.1950656887048,54.15905590929655,84.92092551400896,Rain,0
2024-01-19 01:15:00,143.31124947332685,59.25628715547168,84.92092551400896,39.55234489392295,Clear,0
2024-01-19 01:20:00,47.56021196536095,83.1626758155109,39.55234489392295,32.574017725090485,Clear,0
2024-01-19 01:25:00,65.64201428936119,49.623732723220016,32.574017725090485,68.54938171533344,Clear,0
2024-01-19 01:30:00,150.0,45.69958781022229,68.54938171533344,36.151692012631045,Snow,0
2024-01-19 01:35:00,85.72215137483799,42.17310395600109,36.151692012631045,40.54829268891811,Clear,0
2024-01-19 01:40:00,47.52068575314629,85.32766740689017,40.54829268891811,45.493248480085555,Clear,0
2024-01-19 01:45:00,47.15255922677359,96.48097415305114,45.493248480085555,32.07680981801361,Rain,0
2024-01-19 01:50:00,32.07680981801361,100.0,32.07680981801361,61.74689197841351,Clear,0
2024-01-19 01:55:00,61.74689197841351,100.0,61.74689197841351,17.63310707769596,Clear,0
2024-01-19 02:00:00,25.77565887974757,68.4099178995212,17.63310707769596,59.43651113764264,Fog,0
2024-01-19 02:05:00,113.94604872865963,52.161976479920895,59.43651113764264,20.204271323421253,Clear,0
2024-01-19 02:10:00,20.204271323421253,100.0,20.204271323421253,45.5438365770344,Clear,0
2024-01-19 02:15:00,128.39594317111417,35.47139843533671,45.5438365770344,105.24209039174026,Clear,0
2024-01-19 02:20:00,149.9858069511722,70.16803291660908,105.24209039174026,34.48384691278679,Clear,0
2024-01-19 02:25:00,82.69490122346086,41.70008840037599,34.48384691278679,26.338481183085236,Rain,0
2024-01-19 02:30:00,89.5443631481782,29.413890787854797,26.338481183085236,47.20784462137183,Clear,0
2024-01-19 02:35:00,47.20784462137182,100.0,47.20784462137183,7.152254550672413,Clear,0
2024-01-19 02:40:00,7.324357409810298,97.65026678098246,7.152254550672413,90.33603788393924,Clear,0
2024-01-19 02:45:00,142.82574035605657,63.249129784824895,90.33603788393924,39.425719702519764,Clear,0
2024-01-19 02:50:00,66.86340071814361,58.964574459374546,39.425719702519764,71.1376751501635,Clear,0
2024-01-19 02:55:00,134.29751708364384,52.97020875364151,71.1376751501635,52.719387107083406,Clear,0
2024-01-19 03:00:00,52.719387107083406,100.0,52.719387107083406,53.535397735832454,Clear,0
2024-01-19 03:05:00,103.70347840721702,51.62353139748375,53.535397735832454,24.86384624283833,Clear,0
2024-01-19 03:10:00,28.461640560078298,87.35914639338671,24.86384624283833,38.50456430750038,Rain,0
2024-01-19 03:15:00,109.83092946205336,35.058033739761555,38.50456430750038,7.807005901376809,Rain,0
2024-01-19 03:20:00,8.52373801789733,91.59134038357826,7.807005901376809,31.35183580548523,Clear,0
2024-01-19 03:25:00,72.66615084408643,43.14503443667216,31.35183580548523,70.41579084457129,Rain,0
2024-01-19 03:30:00,142.1376189472022,49.5405729785917,70.41579084457129,42.57073501418638,Rain,0
2024-01-19 03:35:00,150.0,28.38049000945759,42.57073501418638,80.51338299483213,Fog,0
2024-01-19 03:40:00,134.33485618003778,59.93484139881519,80.51338299483213,61.95893573616178,Clear,0
2024-01-19 03:45:00,62.51040173795887,99.11780121953332,61.95893573616178,84.97010032254991,Clear,0
2024-01-19 03:50:00,122.28453080725882,69.48556760337677,84.97010032254991,45.49413823428302,Clear,0
2024-01-19 03:55:00,107.57795488262649,42.28946189200161,45.49413823428302,82.8544326044652,Snow,0
2024-01-19 04:00:00,135.78114391941523,61.02057341160602,82.8544326044652,68.96015033817854,Clear,0
2024-01-19 04:05:00,76.16791431138064,90.53700755972366,68.96015033817854,79.22787175693458,Clear,0
2024-01-19 04:10:00,118.12305999199452,67.07231573776029,79.22787175693458,84.76253210507002,Clear,0
2024-01-19 04:15:00,123.79884906218385,68.46794840757688,84.76253210507002,93.00573934665674,Clear,0
2024-01-19 04:20:00,132.2587763824372,70.32103418053933,93.00573934665674,52.53613971053991,Clear,0
2024-01-19 04:25:00,52.536139710539906,100.0,52.53613971053991,28.64778666384892,Clear,0
2024-01-19 04:30:00,73.13585119738886,39.170647766894,28.64778666384892,42.65392714659961,Fog,0
2024-01-19 04:35:00,119.0708781807172,35.82229995974544,42.65392714659961,34.50743096781075,Fog,0
2024-01-19 04:40:00,52.743992690713206,65.42438144597759,34.50743096781075,20.452862316712064,Fog,0
2024-01-19 04:45:00,25.451698426109175,80.35951854486402,20.452862316712064,23.58330417572588,Rain,0
2024-01-19 04:50:00,23.58330417572588,100.0,23.58330417572588,63.46685771552533,Clear,1
2024-01-19 04:55:00,131.6066360081312,48.22466377121294,63.46685771552533,71.99742375690025,Clear,0
2024-01-19 05:00:00,150.0,47.99828250460017,71.99742375690025,32.76553967221903,Snow,0
2024-01-19 05:05:00,62.87482151109581,52.11233826951977,32.76553967221903,25.298939461892704,Rain,1
2024-01-19 05:10:00,42.25160317961528,59.876874622590506,25.298939461892704,64.41624296249195,Rain,1
2024-01-19 05:15:00,69.25063089074868,93.01899799890117,64.41624296249195,38.87597857420129,Clear,0
2024-01-19 05:20:00,65.87131120920388,59.01807305874509,38.87597857420129,27.402385677474378,Clear,0
2024-01-19 05:25:00,34.677354573871305,79.02098073571484,27.402385677474378,35.35330288942324,Clear,0
